freq_mean,freq_variance_of_mean_frequency,freq_skewness,freq_kurtosis,freq_rms,root_variance,Date
7.715777802550913,59.97685444463134,13.461259349393663,568.9331706891209,10.932066663854952,7.744472509127483,2004.02.14.00.22.39
7.8739201354872534,63.212279937273095,15.587488758072151,730.0993014376917,11.189767568511185,7.950615066601646,2004.02.14.00.32.39
7.7766724895075985,62.813146006121244,12.806245396958476,508.50942174459084,11.103593157855954,7.925474497222311,2004.02.14.00.42.39
7.701027182225205,62.60321399248595,14.605340264336022,641.3011329885505,11.04124239630022,7.912219283645136,2004.02.14.00.52.39
7.80707707734167,63.09852330995993,15.731890470027713,737.250350377739,11.137727586968253,7.9434578937613765,2004.02.14.01.02.39
7.531052058579364,61.92123274638745,17.77365946047526,881.5509033721202,10.892106217597215,7.869004558798238,2004.02.14.01.12.39
7.845163710850223,63.32976911538846,15.23117250479647,697.8803558733687,11.174809294365147,7.958000321399117,2004.02.14.01.22.39
7.60630896725479,61.82126498250117,18.209418099364306,917.4395866592821,10.939707541239015,7.862649997456403,2004.02.14.01.32.39
7.801944668859316,63.159389470776446,14.146883897414456,619.600361801907,11.136863565956027,7.947288183448267,2004.02.14.01.42.39
7.743497552113723,64.87619262403182,16.848727547165502,809.2149552430874,11.17309030499723,8.054575881077279,2004.02.14.01.52.39
7.82210390426049,65.04323763419498,15.7434211406252,727.6983726935277,11.235147846078492,8.064938786760566,2004.02.14.02.02.39
7.701061823530625,63.340876469651356,16.34028856213312,774.5072228725771,11.074620972272243,7.9586981642509445,2004.02.14.02.12.39
7.655708870734945,62.98684948493894,14.901105927159257,671.2540366547804,11.027090631639366,7.9364254853768355,2004.02.14.02.22.39
7.7482176285262,64.00464233099584,14.914598160363136,666.6130709149628,11.137303028561268,8.000290140425898,2004.02.14.02.32.39
7.654717509499079,60.21066345894792,17.949583930032976,902.1433148520608,10.899787319447094,7.759553045050206,2004.02.14.02.42.39
7.728732758604133,61.28004043357937,12.17092873054601,457.6370512354349,11.00060682360296,7.828156898886185,2004.02.14.02.52.39
7.500428471283615,60.85833217484367,17.16857977085687,840.7908840729697,10.82195728265851,7.801175050903785,2004.02.14.03.02.39
7.717420143609344,62.10678502212992,15.730851857583184,726.4199948198715,11.030202114880634,7.8807858124764385,2004.02.14.03.12.39
7.843410884995981,63.4175365945953,9.088028687265405,239.57867088658435,11.177505576177037,7.963512830064086,2004.02.14.03.22.39
7.731589332065712,58.97160729950643,15.021055722505327,680.5571546598713,10.897205187534038,7.679297318082328,2004.02.14.03.32.39
7.731752617931967,62.57326934260218,12.405588649527031,471.6070330738339,11.061341143256545,7.910326753213307,2004.02.14.03.42.39
7.595494991147055,60.164740155426784,15.229296280047548,686.8253165241475,10.856163425260638,7.756593334410847,2004.02.14.03.52.39
7.592591117667071,61.20992368823363,17.255893386784475,855.5873632462124,10.902172424260705,7.823677120653282,2004.02.14.04.02.39
7.532890155030769,60.71201084578543,14.70269567261752,646.0836784900818,10.837732462722308,7.791791247574939,2004.02.14.04.12.39
7.577321333083701,61.086395183749346,17.647976894322543,878.9050941048274,10.885871291199189,7.81577860380841,2004.02.14.04.22.39
7.889008092372647,64.24652170597889,14.99211924253028,677.0019553384903,11.246464795103392,8.015392797984319,2004.02.14.04.32.39
7.611671135649273,61.961836490692484,17.714789356584298,887.0346637692992,10.94985725788098,7.871584115709651,2004.02.14.04.42.39
7.588133901471541,62.34329552414886,12.40224933068445,463.20824925682933,10.950939303585356,7.895777069050826,2004.02.14.04.52.39
7.826914503402961,59.951462817162586,11.969681867002196,447.22468958543067,11.009634574350876,7.74283299685345,2004.02.14.05.02.39
7.706390153774672,60.893411786818476,14.865565498439903,672.6669950799404,10.967308739568411,7.803423081367463,2004.02.14.05.12.39
7.744731613266737,61.97809129701174,18.032342678505383,916.2182400569092,11.043503024789958,7.87261654705802,2004.02.14.05.22.39
7.486336763899251,60.590207068232665,16.827895901108068,809.4024617511066,10.799789128068296,7.78397116311672,2004.02.14.05.32.39
7.884407216450637,63.9183131408354,16.18005271096735,776.151177946006,11.228632610235953,7.994892941174097,2004.02.14.05.42.39
7.717323370153892,63.23390774735158,15.625888633712332,721.8644087473809,11.081109499814312,7.951975084678748,2004.02.14.05.52.39
7.713658642054544,63.24437986513656,14.81918243592436,651.5559474779621,11.079030170158365,7.952633517592557,2004.02.14.06.02.39
7.598216035435518,64.40565767919234,16.37200113077312,770.4869720029762,11.051630857042856,8.025313556440791,2004.02.14.06.12.39
7.589173694901996,59.49568426215252,11.770122695812685,397.42940253125755,10.820870650439591,7.713344557463547,2004.02.14.06.22.39
7.687780049888862,59.5563400199605,9.654943170378745,275.50992031618756,10.89303915881283,7.717275427245065,2004.02.14.06.32.39
7.8569152724853994,64.61532405874934,13.895706511551433,591.5041776854387,11.240393305296914,8.038365757960342,2004.02.14.06.42.39
7.868281804877517,62.27871502453145,14.070669693414475,621.7708999225694,11.143992712914795,7.8916864499631165,2004.02.14.06.52.39
7.857240969201754,61.827282751116215,12.400463672813393,461.7160424075028,11.115912845970804,7.863032668831805,2004.02.14.07.02.39
7.811385290031867,63.07899158797844,13.758852790819958,583.0924311788282,11.139871262151313,7.942228376720128,2004.02.14.07.12.39
7.501879165117906,61.05664176418668,17.610836044619585,871.9883058573647,10.832120419023083,7.81387495191641,2004.02.14.07.22.39
7.744142844449972,59.4649218266293,12.743755253565016,514.7820780346515,10.928708534034339,7.711350194786209,2004.02.14.07.32.39
7.718173275824304,62.95163302732027,11.444306384456102,361.54430635456083,11.068958024266275,7.93420651529315,2004.02.14.07.42.39
7.882455399412547,63.7242245285669,13.642638712978878,587.0546732096097,11.218615228819239,7.982745425514138,2004.02.14.07.52.39
7.638312382397333,60.783312460194864,17.08613712196103,825.0352559627158,10.914537484991259,7.796365336501033,2004.02.14.08.02.39
7.896440242656558,62.86724037301144,15.296596163219121,701.7417952905967,11.19021934006914,7.928886452271305,2004.02.14.08.12.39
7.832397699778514,64.01790690292417,15.343585777916031,707.6643139082363,11.196622733236122,8.001119103158269,2004.02.14.08.22.39
7.870895865300481,65.27824021431454,16.643249137940977,805.7862662821246,11.279594050173914,8.079495046988676,2004.02.14.08.32.39
7.706411984193425,61.85630191874716,16.087197050617785,761.6381993439803,11.011134709414247,7.864877743407532,2004.02.14.08.42.39
7.848465598148374,65.15411518417368,13.482201940332606,560.9912007655494,11.258442495722585,8.071809907584152,2004.02.14.08.52.39
7.691756042590074,59.94756918420876,14.995966557419306,680.9474122762678,10.913783954382168,7.742581558124445,2004.02.14.09.02.39
7.719411652404685,63.62824332646096,15.45588314032445,711.1002368580286,11.100340516657234,7.976731368578295,2004.02.14.09.12.39
7.63256597688996,62.79044347907611,15.787459128971044,730.1368428798236,11.002113745578814,7.924042117447137,2004.02.14.09.22.39
7.69542147462148,61.507726659526384,10.561543843074904,326.61271512286856,10.987594747331729,7.842686189025185,2004.02.14.09.32.39
7.779332732913753,62.805952499171326,14.360271893783388,629.9354713299605,11.105132609228702,7.92502066238135,2004.02.14.09.42.39
7.727560576924534,65.02578160178793,15.717988782682815,730.8366900321415,11.168749888498093,8.063856496849874,2004.02.14.09.52.39
7.556405611920047,61.606952814862,16.23667489970168,759.1312489957025,10.895238344649407,7.849009670962445,2004.02.14.10.02.39
7.8378465693615365,62.33082490509878,10.439888786895944,316.2068368613356,11.12486690931407,7.894987327735161,2004.02.14.10.12.39
7.652481990414827,59.83048572309549,13.839387534675284,595.5676451874658,10.880761293986682,7.735016853446118,2004.02.14.10.22.39
7.682374109473085,62.0197018072832,18.851603268347574,970.2713833230481,11.001753213246765,7.8752588406529975,2004.02.14.10.32.39
7.678830164044416,60.05074917973036,10.979806352360647,359.5983692265974,10.909407952220356,7.74924184547949,2004.02.14.10.42.39
7.823160552245933,61.74344306904678,11.546855939832389,409.05752485564705,11.088069448522754,7.857699604149218,2004.02.14.10.52.39
7.775590226612837,60.58173257892596,15.681684171080903,737.0067176939623,11.001887835781776,7.783426788948808,2004.02.14.11.02.39
7.670495280076881,64.54668408019329,17.484846908985713,860.740792066633,11.10779824816219,8.034095100270676,2004.02.14.11.12.39
7.758149240239668,61.12028936304366,15.462044409882308,709.4311356065081,11.014044170824585,7.817946620631511,2004.02.14.11.22.39
7.8991035214146965,62.578544497378246,9.488932720391043,257.6650575440509,11.179194109568199,7.910660180881129,2004.02.14.11.32.39
7.687774190736429,60.80269936329175,12.240119866867248,477.7634814762974,10.950094582744248,7.797608566944852,2004.02.14.11.42.39
7.864547593237679,64.06665167537912,13.407881670169656,545.3403276899384,11.221308324864784,8.004164645694086,2004.02.14.11.52.39
7.795608085725284,63.12473413139177,13.98179912263069,597.3033646254188,11.1308687692209,7.94510755946021,2004.02.14.12.02.39
7.675231729408182,63.42086369988592,17.468202463112537,862.6162799204387,11.060291397607932,7.963721724161758,2004.02.14.12.12.39
7.88964547973828,62.70312321063709,9.153227869367512,250.80850570345663,11.17808700120874,7.918530369370132,2004.02.14.12.22.39
7.859424745940194,66.71916915587167,15.3985356229463,707.3393309082085,11.33533089472772,8.168180284241506,2004.02.14.12.32.39
7.5479852680672845,59.33706526003142,16.325057022079537,772.7991396026407,10.784671847904885,7.703055579445823,2004.02.14.12.42.39
7.6658335784850165,62.47923261801653,17.033931014143256,833.8783044766217,11.011096088539276,7.904380596733468,2004.02.14.12.52.39
7.593910042450278,61.191471151889615,17.134481453088103,843.1318694353034,10.902244763566667,7.822497756592175,2004.02.14.13.02.39
7.8790919737059015,64.19428243843792,10.068216983001617,302.26279548800517,11.237187048748218,8.012133451112627,2004.02.14.13.12.39
7.785675205595905,60.84978646484414,9.751708075148036,279.71433887110265,11.021185275272119,7.800627312264325,2004.02.14.13.22.39
7.8631849166283745,62.115706918275215,10.508242470319537,305.1234538389941,11.133076122589264,7.881351845862182,2004.02.14.13.32.39
7.695131810817658,62.1993875633609,11.011816860898774,361.88790509136135,11.018822130755119,7.886658833965173,2004.02.14.13.42.39
7.543576391105949,61.49127518447864,15.727392949637016,727.534862260099,10.881030279938093,7.841637277028225,2004.02.14.13.52.39
7.764859509540547,63.069240704080165,11.947071934532385,448.18286795397256,11.106857517182005,7.941614489767189,2004.02.14.14.02.39
7.892427851375248,63.05335675751597,11.165973728270425,386.99167726294775,11.195703378827062,7.9406143816153145,2004.02.14.14.12.39
7.848708570100054,64.48309585268291,14.452633222555878,635.3397267261839,11.22877206425729,8.030136726898423,2004.02.14.14.22.39
7.660920482397016,65.16667382991919,15.738860157284446,724.9526685348692,11.129077970233173,8.072587802552487,2004.02.14.14.32.39
7.671122347998201,61.02729600988437,14.263882527614504,613.6198324483552,10.948671795603419,7.811996928435415,2004.02.14.14.42.39
7.857033084792599,61.87002224270692,11.240183459721528,376.05940599840204,11.117688210155583,7.865749947888435,2004.02.14.14.52.39
7.666143643198265,62.39718973438012,16.03864446557043,760.6689957631883,11.00758593391527,7.899189182085723,2004.02.14.15.02.39
7.908487768043839,63.305707941011505,10.052853631322742,286.67215397028366,11.21828359056369,7.956488417701085,2004.02.14.15.12.39
7.600796770397933,61.57010505271578,16.130775756864313,757.7084997659001,10.924386325904418,7.8466620325279575,2004.02.14.15.22.39
7.651778702114962,62.36836208135986,11.085070973040999,334.87535378061386,10.996275705324052,7.897364248998514,2004.02.14.15.32.39
7.713184104377771,61.466830752784645,12.039359167127731,445.33121468842387,10.998183476411482,7.84007849149386,2004.02.14.15.42.39
7.849020080460145,63.495710909297124,9.852878725653698,276.13067150036375,11.184937511348181,7.968419599223997,2004.02.14.15.52.39
7.845842502147539,63.80912554067493,11.471323881164075,403.96708796954783,11.196712468808855,7.988061438213587,2004.02.14.16.02.39
7.515113399538679,61.675526688949205,15.15538590156936,677.1311787077068,10.869795586710682,7.853376769832783,2004.02.14.16.12.39
7.735938876496277,63.29817376117406,15.939704660648522,753.2513592742878,11.096978150021767,7.9560149422417545,2004.02.14.16.22.39
7.63236827366746,64.1642099255441,12.229364433052483,417.1338366929531,11.064233158715957,8.01025654555109,2004.02.14.16.32.39
7.579610787701872,62.418972873310814,12.788667080505181,488.63489391673636,10.948491794140297,7.9005678829632755,2004.02.14.16.42.39
7.883825723722822,64.76905063843506,15.88169829324341,745.2884148977995,11.266044500199206,8.047922131732827,2004.02.14.16.52.39
7.487811470155904,61.05350058071225,16.92208278655795,818.9200623179546,10.82223734693111,7.813673948963589,2004.02.14.17.02.39
7.743534372712591,63.46653280528856,9.609393384375903,254.07423483479937,11.10985406684849,7.96658852993479,2004.02.14.17.12.39
7.846055146061218,63.97950894765184,10.606625299521326,323.78458399285165,11.204467426106675,7.9987192067012725,2004.02.14.17.22.39
7.7879602536651875,62.242131976735564,9.509414393254907,269.4690626010659,11.085777234339696,7.889368287558615,2004.02.14.17.32.39
7.607611064157015,62.33386616038297,14.592162127753314,634.0766497213012,10.964014422822837,7.895179932109398,2004.02.14.17.42.39
7.519192367295469,58.96842389282432,11.760557547313333,418.48299207235846,10.747403302622393,7.679090043281451,2004.02.14.17.52.39
7.413277314572822,60.17210155367551,19.293806168350542,1001.0806001211578,10.729808110886026,7.757067845112322,2004.02.14.18.02.39
7.6535085946042285,60.846304090707875,13.770838931490452,580.1350113464963,10.92806011597615,7.800404097911074,2004.02.14.18.12.39
7.681749054067026,65.10732022034036,16.269242240996135,773.8766915949901,11.14076248512641,8.068910720806146,2004.02.14.18.22.39
7.5467314341739185,59.025151123293085,12.136679074645288,455.30274221240325,10.769322469999763,7.682782772101075,2004.02.14.18.32.39
7.871699343957838,66.3426423125525,15.375597635602354,709.5142493176841,11.327236771349787,8.145099281933431,2004.02.14.18.42.39
7.821666243368361,63.42523803355304,14.0491288440485,611.6540576053886,11.162602781439514,7.9639963607194755,2004.02.14.18.52.39
7.764873542981439,65.04218800989554,13.912331004661864,582.9599637836321,11.195331578313734,8.064873713201933,2004.02.14.19.02.39
7.776868237512988,62.673973617728805,13.668129965355206,581.2767031178306,11.097461565662986,7.9166895617883615,2004.02.14.19.12.39
7.739377398495156,61.130303916035395,11.127767049420461,335.7067798595266,11.001284762807163,7.818587079264091,2004.02.14.19.22.39
7.643813919122631,62.15730340805955,15.354175262551669,707.0188138303782,10.98112902384051,7.883990322676681,2004.02.14.19.32.39
7.649062516520388,63.03396122964209,15.2726100572097,684.8573388522547,11.024614215984126,7.939393001334679,2004.02.14.19.42.39
7.710603687308565,60.26645999523233,13.965036930614207,601.9930370219297,10.941657516938132,7.763147557223959,2004.02.14.19.52.39
7.884454628478567,62.509843056726574,11.357766555145266,397.41315802471024,11.16577215624892,7.906316655480387,2004.02.14.20.02.39
7.670651583254369,60.94041936990902,10.115917901223641,295.9768882044295,10.944373672421452,7.806434485084021,2004.02.14.20.12.39
7.858019955751184,65.03664186090484,9.817560314745515,280.16095106575796,11.25988985229823,8.06452985988054,2004.02.14.20.22.39
7.724603239610491,62.373355826487774,16.166222462208495,762.5986129461862,11.04730062213791,7.897680407973456,2004.02.14.20.32.39
7.612634951501943,62.39254682520033,16.115476495632187,761.5477263904456,10.97017582949468,7.898895291444262,2004.02.14.20.42.39
7.514886808538298,60.48038483449575,14.685692570732389,649.3463956234863,10.814523039858885,7.7769135802383556,2004.02.14.20.52.39
7.6331766617604755,61.28898203785518,14.25286513703682,621.6439311889543,10.934092005626256,7.828727996159732,2004.02.14.21.02.39
7.761541438624408,62.28462507810796,16.809236604505777,816.0085368518734,11.069153110405141,7.892060889153603,2004.02.14.21.12.39
7.618814811090205,62.48014658505472,16.420480797041478,774.4830456906201,10.978455524833272,7.9044384104789325,2004.02.14.21.22.39
7.7631301439478575,63.85909646109686,13.960960493052408,589.0903093521639,11.141152817054829,7.99118867635453,2004.02.14.21.32.39
7.5887312618249965,60.99487684185469,16.752442201228398,803.4541716893522,10.88961519090802,7.8099216924278245,2004.02.14.21.42.39
7.862499833556957,64.15503274153558,10.905786068945595,360.57218702363394,11.2238111341121,8.009683685485687,2004.02.14.21.52.39
7.880489133353597,63.68698310015054,14.366090199115579,631.9427437831848,11.215573640302786,7.980412464287203,2004.02.14.22.02.39
7.664022113172746,60.74462022843784,16.31782470413525,764.3981240374226,10.9307755982656,7.79388351391255,2004.02.14.22.12.39
7.806908032957351,62.231456939115915,10.902080895248826,383.05221448771886,11.098615678280328,7.888691712769356,2004.02.14.22.22.39
7.584919019142515,61.65417330972008,18.976546984912243,984.2249591880748,10.917196061107903,7.852017149097427,2004.02.14.22.32.39
7.614767255822551,58.243273426713266,11.003033427544853,376.7672526952556,10.780906909303157,7.6317280760462936,2004.02.14.22.42.39
7.639300877658817,62.4793010881012,16.95983469970288,831.7620519375248,10.992643857939727,7.9043849278802965,2004.02.14.22.52.39
7.8730297115709025,62.14966855871985,13.770987607393671,596.2117512258219,11.141555788937112,7.883506108243962,2004.02.14.23.02.39
7.844132200822893,61.56097072768332,9.566895666029486,260.2813969682519,11.09465550216274,7.846079959297083,2004.02.14.23.12.39
7.752261164379279,60.18420556113184,11.2929605050631,390.9107055358523,10.96730407720489,7.757847998068269,2004.02.14.23.22.39
7.720417722045317,63.491736994003574,16.075057939926577,761.8656881849106,11.09489012099151,7.968170241278958,2004.02.14.23.32.39
7.778149271200041,62.400073111756434,12.99141133209338,526.3053650793092,11.086012772716176,7.8993716909483656,2004.02.14.23.42.39
7.694668713284012,62.043041185728086,15.379640533555845,702.5126990001954,11.011401717897678,7.876740517861947,2004.02.14.23.52.39
7.862151349810209,63.574575111857186,10.96986561548211,359.17170513199045,11.197678284322143,7.973366610902649,2004.02.15.00.02.39
7.553294953266577,60.429733473762326,11.491089485653928,399.13556671208346,10.838911297948917,7.77365637739168,2004.02.15.00.12.39
7.495173150269461,58.82225622169851,18.662504224940335,967.7280248596497,10.723799549330394,7.6695668861871535,2004.02.15.00.22.39
7.6335507203981,59.98635513641432,12.395785122946771,463.81122000615545,10.874624211314371,7.745085870176929,2004.02.15.00.32.39
7.818953108881637,62.92178285918635,15.28079880546827,704.4469070956317,11.138124194767993,7.932325186172485,2004.02.15.00.42.39
7.812341120963384,62.746405559509256,10.704666649460043,357.68575727373616,11.125604673446054,7.921262876556317,2004.02.15.00.52.39
7.558891760156139,61.38540023246237,17.65945467832992,882.0245792144269,10.886792221504862,7.8348835493874684,2004.02.15.01.02.39
7.8585532936001865,62.50874037964369,13.207192747399727,544.97139051657,11.147448149598993,7.9062469212416895,2004.02.15.01.12.39
7.662801165621964,62.209036639111424,18.053720632651288,915.0782013346674,10.996706704416953,7.887270544308178,2004.02.15.01.22.39
7.706858971173164,61.15343204410203,14.367530986056142,635.04733963344,10.97948574595615,7.820065987196146,2004.02.15.01.32.39
7.522240224850107,61.1170901744517,14.22455115822448,603.4967655250923,10.849017843786815,7.817742012528407,2004.02.15.01.42.39
7.845841427152871,64.43505308727649,9.237486233377401,242.25471007749817,11.224628313993506,8.027144765561195,2004.02.15.01.52.39
7.734052426432276,62.52375360406421,11.80421500859538,426.86193638842707,11.060710670606442,7.90719631753659,2004.02.15.02.02.39
7.789866326756159,61.903326547989266,11.425956890355383,410.4521007415596,11.071826585379611,7.867866708834693,2004.02.15.02.12.39
7.617797215773068,63.374123528578835,14.217160192291757,616.4443696003153,11.018391804125445,7.9607866149381765,2004.02.15.02.22.39
7.5434410577026725,58.902298613457766,12.204079464545552,431.28621216421016,10.76131040368654,7.674783294234292,2004.02.15.02.32.39
7.78214479316249,60.39584792172072,11.436769630698539,396.8934342034436,10.998073717859269,7.771476559941536,2004.02.15.02.42.39
7.598131628790647,61.58002788433488,17.340045403046233,866.2050708275821,10.922986410902638,7.847294303410245,2004.02.15.02.52.39
7.621433547911368,59.69870780167544,15.523554540041848,720.1443860257976,10.852877826959276,7.726493888024208,2004.02.15.03.02.39
7.462433919124299,59.78732175192188,18.067425261505296,909.3131043554223,10.745940710297017,7.732226183443024,2004.02.15.03.12.39
7.744289077146165,64.54459843646961,14.254869294888918,623.7997715932107,11.158790783363356,8.033965299680451,2004.02.15.03.22.39
7.823266306325048,63.23239625168643,14.73010619508319,656.5380551543295,11.155083681952691,7.951880045101689,2004.02.15.03.32.39
7.818357745755219,63.339359714809305,9.253327485030834,247.06288743799792,11.15643659756196,7.9586028745508655,2004.02.15.03.42.39
7.722694590534712,64.3393347642556,17.13315656648859,835.2226581515853,11.134601317646254,8.021180384722413,2004.02.15.03.52.39
7.8786369858030385,65.57450143338758,14.1262826138477,610.8428170716231,11.298115868915984,8.09780843397691,2004.02.15.04.02.39
7.938053955397668,63.562578314818495,12.66540892093197,503.5704552276388,11.250567937380898,7.972614271041745,2004.02.15.04.12.39
7.649672204948933,63.66935310683173,13.973170841784938,599.5307099998463,11.053815538084576,7.979307808753322,2004.02.15.04.22.39
7.800808995212901,60.07358117406291,13.95270401021344,596.8840987043737,10.996645040823015,7.750714881484346,2004.02.15.04.32.39
7.85500227699977,64.74574466929525,13.552245017259551,578.3523633907946,11.244856843951675,8.0464740519867,2004.02.15.04.42.39
7.343464724137159,58.3411337511637,17.160547091105588,834.2509541334542,10.595640986075855,7.63813679840599,2004.02.15.04.52.39
7.745591117362157,61.963606066859214,15.25944971362331,689.1020214683416,11.043449996455761,7.871696517705647,2004.02.15.05.02.39
7.758363865765697,63.10364921695734,16.004729668378427,759.6193678119553,11.103866853064124,7.943780536807229,2004.02.15.05.12.39
7.506620073911489,59.87201999715025,17.050329531954162,831.4453629510654,10.780601325121024,7.737701208831357,2004.02.15.05.22.39
7.621883029323894,61.93394547480441,18.523420090812472,944.6887279470304,10.955685573596021,7.869812289680384,2004.02.15.05.32.39
7.398949799990204,57.32914539819173,15.949008765880611,747.3044324859387,10.586482113571382,7.5716012440032605,2004.02.15.05.42.39
7.7061905287014,62.737529363429005,16.3132297878159,777.9014582673158,11.050923121082517,7.92070258016478,2004.02.15.05.52.39
7.670256173486041,60.57430108856804,11.429419397838924,386.56394051834155,10.927356993137396,7.782949382372215,2004.02.15.06.02.39
7.55588013113252,62.85944573648612,14.655999323486819,628.4526281279502,10.952203901157487,7.928394902909802,2004.02.15.06.12.39
7.601925116000331,61.1417743662214,15.197291577225428,695.9027937826324,10.90555087262895,7.819320582136366,2004.02.15.06.22.39
7.558068358130375,61.468424341045214,17.028534508545285,824.9448930468426,10.890033133430624,7.840180121722026,2004.02.15.06.32.39
7.625949999195763,60.783348710107965,16.20416259016412,771.156874619413,10.905891164886151,7.796367661296379,2004.02.15.06.42.39
7.662003533062544,62.89089301358514,16.746682205536892,798.758745202547,11.027111641506494,7.930377860706584,2004.02.15.06.52.39
7.763565850954032,62.5765740511426,11.81589197438792,421.47575289410344,11.083750663617536,7.910535636171712,2004.02.15.07.02.39
7.612287391520771,60.61420033095446,16.258667448170055,769.2124362018667,10.888577485698514,7.785512207360185,2004.02.15.07.12.39
7.594364032881868,61.643135857945275,15.100786897421749,677.6394824786744,10.923255051580322,7.851314275835943,2004.02.15.07.22.39
7.741504718725546,61.60980979912981,17.26055796558328,848.9426316839159,11.024550109150926,7.849191665332794,2004.02.15.07.32.39
7.719173649783519,61.75388867498581,13.586128386149477,550.7698711794665,11.015422393648736,7.858364249319689,2004.02.15.07.42.39
7.758584719377931,62.05846867171768,16.077365208657497,769.1162154778452,11.056857850197877,7.877719763466944,2004.02.15.07.52.39
7.85903182609781,62.13149930325674,12.184070264461365,465.93612276001187,11.130852642402333,7.882353665197772,2004.02.15.08.02.39
7.644454368591229,62.40757409007138,15.98627666997304,749.8890212552412,10.99296396262377,7.899846459904862,2004.02.15.08.12.39
7.565377367643373,62.85884892142874,18.07113861752572,905.485212751675,10.958730931831447,7.928357264996875,2004.02.15.08.22.39
7.637329992012238,61.15777766322755,14.924547049455981,662.5987891061369,10.930992044188724,7.820343832800931,2004.02.15.08.32.39
7.820280237079454,63.597183579901944,15.803815026492318,738.7340572150749,11.169331518329887,7.974784234065643,2004.02.15.08.42.39
7.7887252983039685,61.11315313141718,12.782760619352896,512.7325791197379,11.035279557123028,7.817490206672291,2004.02.15.08.52.39
7.703132595779158,60.94385873352435,10.835714747351844,325.7871668265284,10.967320115765734,7.806654772277582,2004.02.15.09.02.39
7.622473588052526,60.653177211160404,15.667179744264129,728.042287044569,10.897489656417148,7.788014972453533,2004.02.15.09.12.39
7.812764237468559,62.536557139849506,11.613819331194998,412.52097409862546,11.116467162283042,7.908005888961484,2004.02.15.09.22.39
7.7547586872409395,61.34958538312994,14.426397766848618,639.9826966612118,11.022062768849974,7.832597614018605,2004.02.15.09.32.39
7.6226722317778925,60.69476845073967,16.67537979328622,807.709704445464,10.899536705927341,7.790684722843023,2004.02.15.09.42.39
7.64503242236034,60.622004022777936,15.599213655654294,723.1948842450138,10.9118524899175,7.786013358759278,2004.02.15.09.52.39
7.579802008834325,63.48520230198833,17.03650385852148,826.7178040012767,10.997208772916753,7.9677601810037135,2004.02.15.10.02.39
7.811667837848361,62.19864404034424,14.542115597375721,654.4183037755499,11.100486405974234,7.886611695800944,2004.02.15.10.12.39
7.667523260310865,64.18220863262115,15.74383472543033,732.5503360414272,11.089324667446133,8.01137994559122,2004.02.15.10.22.39
7.675798949272732,63.30738336456236,16.385524837819283,778.2236796245539,11.055553937918207,7.956593703624835,2004.02.15.10.32.39
7.6547423628290545,60.56866953351495,16.804906924942568,819.6287776616591,10.9162150113858,7.782587585984173,2004.02.15.10.42.39
7.820991157239023,62.76950591091834,13.843842288654946,601.7717814119635,11.132717933754062,7.922720865392036,2004.02.15.10.52.39
7.82511005956632,63.220980177548995,13.145512386142128,540.6466314368025,11.155865166892033,7.951162190368714,2004.02.15.11.02.39
7.706127799097411,62.556843311946864,12.479289856229824,467.15927160639905,11.042701162667074,7.909288420075908,2004.02.15.11.12.39
7.616003144118997,62.02106003801761,16.30144846665519,774.2558897660945,10.955572277578568,7.875345074218501,2004.02.15.11.22.39
7.846710494478836,63.68359069586499,12.393924158325774,468.8833388551607,11.191713732937833,7.980199915783125,2004.02.15.11.32.39
7.845348189579235,63.663481696570514,14.273427884976863,634.1907958507737,11.189860138192287,7.978939885509259,2004.02.15.11.42.39
7.639300517844362,64.20882378238905,16.943177131288206,806.8688672714346,11.071031396592016,8.013040857401705,2004.02.15.11.52.39
7.8106688951314,61.15422696062684,15.018436096817638,687.1984096918839,11.052636588163026,7.82011681246686,2004.02.15.12.02.39
7.748563619470319,61.30386289434722,16.84836957096077,824.8979276371305,11.01562985304636,7.82967833913675,2004.02.15.12.12.39
7.733882061774412,61.208487744749505,15.615608247739422,728.0796989469687,11.000973570106673,7.8235853510235005,2004.02.15.12.22.39
7.740467107732089,62.445024535709436,15.861615777908767,745.8686056535413,11.061638919327995,7.902216431844261,2004.02.15.12.32.39
7.841218343921989,64.00463782000186,14.876531478256558,676.0528350580469,11.202202593109115,8.000289858498995,2004.02.15.12.42.39
7.875473110786425,63.54952912815501,13.23936089852209,539.5587702742273,11.205918340184127,7.97179585339182,2004.02.15.12.52.39
7.9256945668014565,63.76552688333442,14.398737333734566,635.3736785183826,11.250873799379342,7.985331983288761,2004.02.15.13.02.39
7.587762403566394,60.33363185892864,17.446591955880137,867.6135933074687,10.858534438491425,7.767472681569511,2004.02.15.13.12.39
7.536386330631113,61.34284504495893,15.085320791209572,674.1672991075602,10.869220945839789,7.8321673274361885,2004.02.15.13.22.39
7.643248327296885,62.02355516230266,12.271637456253313,443.98864588487436,10.974643509245723,7.875503486273284,2004.02.15.13.32.39
7.890952147014303,65.10126675020027,12.187950729879509,464.5756065072569,11.285760609576563,8.068535601346769,2004.02.15.13.42.39
7.631340728931195,63.07837066645588,18.75638934978832,962.4375472509669,11.014342104161283,7.942189286743038,2004.02.15.13.52.39
7.89524503123212,64.41253518933381,11.586174714678512,417.386795342006,11.25821607949187,8.025742033565109,2004.02.15.14.02.39
7.8325808884742205,66.75506617531309,16.15488164052985,761.4607372672219,11.318320968668662,8.170377358195465,2004.02.15.14.12.39
